año,ncodi,totalcompra,producfarma,materialsani,implantes,restomateriasani,servcontratado,trabajocontratado,xrestocompras,variaexistencias,servexteriores,sumistro,xrestoserviexter,gastopersonal,sueldos,indemnizacion,segsocempresa,otrgassocial,dotaamortizacion,perdidadeterioro,xrestogasto,totcompragasto
2015,275.0,987234,6469,47382,0.0,47382,596888.0,237885.0,98610.0,-378.0,303823,124997.0,178826.0,1412326,1086454,6000.0,308149,11723.0,25265.0,13640.0,19002,2760912
2015,227.0,13114463,4748903,2922859,547431.0,2375428,4326869.0,736027.0,379805.0,246474.0,2068023,461776.0,1606247.0,12305370,9863121,11094.0,2348432,82723.0,1323445.0,14774.0,663977,29736526
2015,150.0,4167872,327542,1204651,448346.0,756305,2257692.0,283162.0,94825.0,-27415.0,1681739,264153.0,1417586.0,3840017,3021082,1500.0,799214,18221.0,292259.0,0.0,230837,10185309
2015,47.0,368814,42205,14542,0.0,14542,144064.0,148923.0,19080.0,0.0,186980,39893.0,147087.0,675775,529978,0.0,137994,7803.0,27384.0,1628.0,37056,1297637
2015,172.0,4641208,404450,1132053,95931.0,1036122,2078830.0,924229.0,101646.0,-52725.0,1232258,319122.0,913136.0,3546300,2745978,4132.0,785800,10390.0,586630.0,58259.0,511420,10523350
2015,581.0,17659500,3680220,3909715,1195257.0,2714458,7731948.0,1708235.0,629382.0,121130.0,1440698,657097.0,783601.0,29566037,24383335,0.0,5182702,0.0,1279141.0,0.0,218639,50285145
2015,120.0,885288,45886,200131,25738.0,174393,421381.0,170458.0,47432.0,0.0,189270,119154.0,70116.0,904871,713955,0.0,188540,2376.0,36839.0,0.0,102062,2118330
2015,445.0,881684,311869,165471,0.0,165471,73140.0,160861.0,170343.0,34880.0,708427,145497.0,562930.0,1836240,1410706,25495.0,394139,5900.0,183459.0,0.0,127885,3772575
2015,471.0,3114301,459064,492348,11505.0,480843,1357239.0,18998.0,786652.0,-3390.0,1127239,203936.0,923303.0,6065509,4842587,0.0,1222922,,769730.0,0.0,531370,11604759
2015,53.0,182637,12526,6739,0.0,6739,414.0,0.0,162958.0,0.0,134409,99807.0,34602.0,965511,709434,0.0,249994,6083.0,7425.0,0.0,105783,1395765
2015,199.0,2829566,322499,594062,72675.0,521387,1226731.0,430365.0,255909.0,52797.0,975644,192895.0,782749.0,3440920,2689556,0.0,751364,0.0,331598.0,352920.0,660024,8643469
2015,575.0,26597549,6712846,7039595,1783217.0,5256378,5501640.0,7159414.0,184054.0,0.0,4217169,1817671.0,2399498.0,43852629,36076101,0.0,7775526,1002.0,5856412.0,0.0,294166,80817925
2015,528.0,11662222,4903391,2679138,665443.0,2013695,2389130.0,1113120.0,577443.0,0.0,965050,389167.0,575883.0,24378705,20010023,0.0,4362393,6289.0,1187331.0,18579.0,24456,38236343
2015,631.0,46604129,17212547,8933908,2668009.0,6265899,15913218.0,3653210.0,891246.0,,3406989,1154687.0,2252302.0,52452872,43194164,0.0,9245830,12878.0,2072416.0,0.0,0,104536406
2015,699.0,78887724,39502137,15927886,4319586.0,11608300,16828412.0,5840772.0,788517.0,0.0,4418868,1943202.0,2475666.0,85013688,70176441,0.0,14773773,63474.0,2395584.0,0.0,251426,170967290
2015,823.0,2844291,274165,587034,113737.0,473297,1424338.0,494300.0,64454.0,-35087.0,1504849,239069.0,1265780.0,6952928,5287701,70980.0,1413186,181061.0,366733.0,10334.0,275030,11919078
2015,849.0,12882810,2853385,5342606,2221842.0,3120764,2935879.0,1409473.0,341467.0,0.0,1612678,623595.0,989083.0,24134257,20021710,0.0,4103009,9538.0,893649.0,0.0,300233,39823627
2015,869.0,4740594,290687,689004,26337.0,662667,2608248.0,872593.0,280062.0,-10678.0,1687499,253791.0,1433708.0,5364078,4279965,0.0,1084113,0.0,394560.0,400000.0,44304,12620357
2015,955.0,275970,87600,3900,0.0,3900,5780.0,159000.0,19690.0,0.0,24095,24095.0,0.0,790000,611000,0.0,179000,0.0,0.0,0.0,0,1090065
2015,983.0,807686,111175,63594,0.0,63594,0.0,272778.0,360139.0,3024.0,309015,174709.0,134306.0,2539938,1969049,15113.0,549116,6660.0,122875.0,37888.0,544633,4365059
2015,1002.0,418299,10232,0,0.0,0,162215.0,0.0,245852.0,0.0,436467,134360.0,302107.0,1773725,1387220,0.0,362609,23896.0,258168.0,0.0,29697,2916356
2015,1015.0,112850983,44588150,27141800,6731248.0,20410552,25334977.0,15101580.0,684476.0,-438086.0,9785735,3978832.0,5806903.0,133519659,109279837,0.0,24211329,28493.0,12188033.0,87998.0,646650,268640972
2015,51.0,206724,132898,2881,0.0,2881,0.0,56425.0,14520.0,0.0,86734,0.0,86734.0,2475416,2043647,0.0,431769,0.0,0.0,0.0,0,2768874
2015,441.0,5157335,603489,1489714,1261466.0,228248,979274.0,2063616.0,21242.0,27895.0,1629098,495945.0,1133153.0,11775345,9175581,12000.0,2558590,29174.0,2605253.0,39175.0,1006078,22240179
2015,327.0,884034,217479,30564,0.0,30564,504.0,531083.0,104404.0,1030.0,425454,228836.0,196618.0,4993076,3858646,0.0,1113007,21423.0,750195.0,6248.0,239583,7299620
2015,690.0,40541416,12928239,19252789,5271893.0,13980896,561271.0,3669535.0,4129582.0,95917.0,13141409,2064587.0,11076822.0,81865488,62732813,602532.0,16323678,2206465.0,5475910.0,819185.0,627003,142566328
2015,262.0,5511954,1676772,2568732,803230.0,1765502,0.0,1186150.0,80300.0,33757.0,1679341,386849.0,1292492.0,11049465,8861820,0.0,2163904,23741.0,1001361.0,,76958,19352836
2015,403.0,288641,17312,34858,0.0,34858,2000.0,2000.0,232471.0,-5.0,487845,92115.0,395730.0,1010228,792971,11000.0,206151,106.0,27145.0,4961.0,18543,1837358
2015,312.0,571718,119138,33988,0.0,33988,3454.0,10631.0,404507.0,-4995.0,309391,103633.0,205758.0,3819187,2940504,0.0,861767,16916.0,224866.0,6063.0,221478,5147708
2015,589.0,6960556,1914511,2953305,697112.0,2256193,20931.0,1521750.0,550059.0,0.0,1321570,439630.0,881940.0,22677308,18331616,0.0,4345692,0.0,0.0,0.0,0,30959434
2015,665.0,20367995,11126003,4783304,1020005.0,3763299,0.0,3973466.0,485222.0,0.0,1053295,801817.0,251478.0,36013929,29192459,0.0,6821470,0.0,0.0,0.0,62220,57497439
2015,334.0,102893,28529,47821,0.0,47821,0.0,26543.0,0.0,-8025.0,172274,46960.0,125314.0,1296048,1014667,8470.0,272911,0.0,0.0,0.0,139604,1702794
2015,1075.0,158920572,77200833,58524716,18011627.0,40513089,543981.0,18737130.0,3913912.0,0.0,12499291,5945305.0,6553986.0,242975011,199125901,0.0,43849110,0.0,0.0,0.0,14553,414409427
2015,751.0,80787029,32331040,27660125,8580193.0,19079932,3949717.0,11828744.0,5017403.0,0.0,7251598,2580750.0,4670848.0,136455524,110891907,0.0,25435531,128086.0,0.0,0.0,211571,224705722
2015,186.0,2234992,549536,464320,129465.0,334855,1032570.0,47930.0,140636.0,2756.0,1408651,160761.0,1247890.0,2386279,1850626,11775.0,515683,8195.0,201686.0,15000.0,168041,6417405
2015,646.0,10923478,4677119,3020273,968510.0,2051763,1435145.0,1422350.0,368591.0,0.0,1110178,439114.0,671064.0,18015492,15098576,0.0,2916916,0.0,0.0,0.0,0,30049148
2015,536.0,7442260,3273984,2104235,674764.0,1429471,999871.0,990956.0,73214.0,0.0,745264,307380.0,437884.0,10937032,8950021,0.0,1981710,5301.0,0.0,0.0,0,19124556
2015,242.0,1107250,334755,498523,362844.0,135679,0.0,273972.0,0.0,-5392.0,2186908,57889.0,2129019.0,1864813,1459630,0.0,398627,6556.0,132615.0,80836.0,113656,5480686
2015,490.0,9873721,4081670,4065386,2762153.0,1303233,0.0,1621220.0,105445.0,11168.0,956898,414093.0,542805.0,15113385,11860915,993.0,3251477,0.0,74193.0,0.0,72297,26101662
2015,500.0,15383334,3907465,2931518,431672.0,2499846,6588816.0,1570904.0,384631.0,-233882.0,1466712,541730.0,924982.0,10019507,7929935,76342.0,1982484,30746.0,1540888.0,55203.0,498,28232260
2015,206.0,3640813,696584,66887,35344.0,31543,2582735.0,203940.0,90667.0,-10576.0,594812,113469.0,481343.0,3040709,2369740,75000.0,595969,0.0,387098.0,1363662.0,376884,9393402
2015,58.0,108342,27049,4891,0.0,4891,31321.0,0.0,45081.0,0.0,175273,27890.0,147383.0,705792,552945,0.0,152847,0.0,6542.0,5019.0,8109,1009077
2015,572.0,44230571,20217337,15769245,4790953.0,10978292,777710.0,6744593.0,721686.0,-830221.0,4299021,2027032.0,2271989.0,85665718,67368882,0.0,18135595,161241.0,0.0,0.0,0,133365089
2015,180.0,1513848,102113,440214,10881.0,429333,287641.0,500384.0,183496.0,-8552.0,1115285,102570.0,1012715.0,3839885,2919655,12282.0,879771,28177.0,196920.0,1315.0,40359,6699060
2015,549.0,6610889,2028912,2823392,691342.0,2132050,312056.0,1130847.0,315682.0,-24041.0,1155553,296213.0,859340.0,17855587,14445536,0.0,3409876,175.0,171586.0,0.0,28264,25797838
2015,582.0,9239131,3522448,3642511,1120440.0,2522071,0.0,1860330.0,213842.0,46267.0,1488518,370931.0,1117587.0,21937744,17695985,0.0,4241759,0.0,173335.0,0.0,26567,32911562
2015,743.0,62410663,39644129,14757487,14031810.0,725677,1959939.0,5537085.0,512023.0,12325810.0,7363896,2841785.0,4522111.0,102787966,81383409,0.0,21144680,259877.0,1202188.0,0.0,1810022,187900545
2015,795.0,4066402,417474,2193405,468674.0,1724731,702863.0,364318.0,388342.0,-34497.0,625892,241693.0,384199.0,9947267,7614029,6357.0,2300697,26184.0,475633.0,315.0,215052,15296064
2015,269.0,312475,60852,90495,17629.0,72866,0.0,161128.0,0.0,72732.0,820085,20000.0,800085.0,1045493,810345,0.0,234947,201.0,0.0,0.0,0,2250785
2015,634.0,8525927,2453513,2553297,684272.0,1869025,0.0,2812302.0,706815.0,209779.0,1533930,387368.0,1146562.0,22316605,17713880,0.0,4602725,0.0,1229623.0,0.0,10463,33826327
2015,1.0,3451442,741815,658602,0.0,658602,1913240.0,0.0,137785.0,-41484.0,1098712,108398.0,990314.0,2662600,2059354,0.0,603246,0.0,56076.0,0.0,120494,7347840
2015,717.0,15374267,8417675,4588497,1998313.0,2590184,0.0,2334268.0,33827.0,92845.0,2674868,1038071.0,1636797.0,57699495,46455548,0.0,11115014,128933.0,0.0,0.0,95739,75937214
2015,373.0,569238,374680,68347,0.0,68347,50322.0,67800.0,8089.0,4140.0,1378284,218475.0,1159809.0,4580342,3515091,0.0,1019708,45543.0,188470.0,9022.0,7607,6737103
2015,535.0,15453329,8586447,5935613,1890145.0,4045468,,634975.0,296294.0,156415.0,1993213,866061.0,1127152.0,35114851,28142857,0.0,6902050,69944.0,0.0,0.0,0,52717808
2015,824.0,180612710,88210058,75234571,25658802.0,49575769,8054109.0,4934938.0,4179034.0,2027808.0,17199829,8925494.0,8274335.0,238369756,187458652,29717.0,49809220,1072167.0,0.0,0.0,627653,438837756
2015,888.0,7640825,1925958,3380121,870051.0,2510070,378600.0,1796471.0,159675.0,-74260.0,1544924,565006.0,979918.0,17077736,13418954,26982.0,3631800,0.0,438593.0,0.0,301427,26929245
2015,902.0,68738,3660,3524,0.0,3524,15959.0,37789.0,7806.0,83.0,51331,18078.0,33253.0,334022,254765,83.0,76537,2637.0,22861.0,0.0,3496,480531
2015,968.0,111317,17557,35,0.0,35,0.0,25714.0,68011.0,0.0,412454,52400.0,360054.0,343232,276978,6672.0,58010,1572.0,123711.0,0.0,100772,1091486
2015,346.0,705520,52375,25766,0.0,25766,7463.0,498690.0,121226.0,6423.0,427385,257017.0,170368.0,3391704,2557832,0.0,801287,32585.0,448495.0,8346.0,310334,5298207
2015,27.0,4191839,590778,77970,0.0,77970,3900.0,3119814.0,399377.0,20658.0,1321073,572323.0,748750.0,8874999,6545073,40136.0,2035268,254522.0,1439286.0,16305.0,411801,16275961
2015,165.0,1072191,312582,133839,51.0,133788,0.0,587891.0,37879.0,14586.0,523848,54814.0,469034.0,1064148,835381,0.0,228767,0.0,89752.0,11458.0,91613,2867596
2015,956.0,40039621,21144524,13730734,1564461.0,12166273,2581213.0,0.0,2583150.0,-737605.0,9655839,1483019.0,8172820.0,73383202,60294056,0.0,12796254,292892.0,0.0,0.0,138681,122479738
2015,413.0,697018,100462,36012,0.0,36012,0.0,560544.0,0.0,0.0,75301,75301.0,0.0,1645318,1114581,0.0,530737,0.0,0.0,0.0,0,2417637
2015,149.0,1120987,256680,160710,19840.0,140870,687727.0,13458.0,2412.0,8676.0,436034,77004.0,359030.0,1148050,839932,43178.0,245817,19123.0,119362.0,0.0,1411,2834520
2015,612.0,14680706,2552874,3569101,1192896.0,2376205,6627694.0,1684131.0,246906.0,-160828.0,1335396,1243168.0,92228.0,10851878,8374462,0.0,2414099,63317.0,1164801.0,42094.0,438670,28352717
2015,559.0,2519403,619736,895460,352030.0,543430,0.0,822385.0,181822.0,6626.0,2442097,174326.0,2267771.0,2537096,1990719,39234.0,484294,22849.0,286713.0,,122014,7913949
2015,7.0,3048464,984367,436108,208107.0,228001,0.0,1627989.0,0.0,-17428.0,851360,104983.0,746377.0,2478975,1934994,55000.0,463559,25422.0,152645.0,0.0,145297,6659313
2015,283.0,19625429,2203207,2919637,878473.0,2041164,12775153.0,1311455.0,415977.0,-70189.0,2846151,368109.0,2478042.0,9222736,7249495,38385.0,1895360,39496.0,988156.0,113109.0,0,32725392
2015,37.0,42367,11770,2560,0.0,2560,0.0,28037.0,0.0,1943.0,396794,35052.0,361742.0,603322,485366,0.0,117956,0.0,46638.0,67436.0,0,1158500
2015,153.0,16972837,1207721,3031715,808453.0,2223262,11261864.0,1333739.0,137798.0,-85059.0,3963254,310958.0,3652296.0,6483377,5017405,21631.0,1399139,45202.0,1027539.0,441058.0,532670,29335676
2015,547.0,24483983,12547889,4951847,879201.0,4072646,1518321.0,3588972.0,1876954.0,-76912.0,1633710,844766.0,788944.0,61196281,48347380,0.0,12821627,27274.0,0.0,0.0,162539,87399601
2015,397.0,1101905,269740,321223,0.0,321223,0.0,178387.0,332555.0,0.0,228412,196130.0,32282.0,7673560,5916720,0.0,1756840,0.0,0.0,0.0,0,9003877
2015,556.0,13703778,6910716,3322499,562583.0,2759916,164822.0,1640292.0,1665449.0,0.0,1494186,663409.0,830777.0,41915432,33570399,0.0,8344077,956.0,0.0,0.0,125617,57239013
2015,42.0,236614,30088,6016,0.0,6016,0.0,116223.0,84287.0,2161.0,245147,49121.0,196026.0,1019837,751325,32928.0,232400,3184.0,68754.0,0.0,177691,1750204
2015,31.0,928155,73272,130968,0.0,130968,64900.0,196020.0,462995.0,-1251.0,534411,155206.0,379205.0,3648211,2845055,11267.0,783628,8261.0,308263.0,0.0,195922,5613711
2015,740.0,121734176,54752697,41095137,11682729.0,29412408,7764466.0,9675994.0,8445882.0,1957049.0,9776882,3125531.0,6651351.0,221594378,174164196,258766.0,46931596,239820.0,0.0,0.0,260328,355322813
2015,217.0,2873640,434622,1358482,175975.0,1182507,20611.0,955072.0,104853.0,-52972.0,4204431,215285.0,3989146.0,7239411,5568273,0.0,1669231,1907.0,813737.0,136255.0,5752841,20967343
2015,863.0,1237829,248774,561992,204924.0,357068,146257.0,258393.0,22413.0,-30222.0,1287303,122493.0,1164810.0,3017411,2306337,0.0,643727,67347.0,350183.0,60077.0,1569643,7492224
2015,889.0,119992571,52217086,37097293,10551693.0,26545600,14164489.0,9898937.0,6614766.0,-540255.0,9165668,2965065.0,6200603.0,168421785,133386532,0.0,34808166,227087.0,5814259.0,0.0,91969,302945997
2015,984.0,8834398,806440,2531578,1404752.0,1126826,0.0,5086687.0,409693.0,-89730.0,2431478,432451.0,1999027.0,8435187,6506460,34278.0,1838723,55726.0,2045542.0,915341.0,380996,22953212
2015,1106.0,1510557,87386,127673,61394.0,66279,0.0,1275822.0,19676.0,0.0,90454,66767.0,23687.0,756311,569743,13510.0,169582,3476.0,418216.0,0.0,0,2775538
2015,34.0,266142,21498,48430,0.0,48430,2491.0,51498.0,142225.0,0.0,236331,59590.0,176741.0,752735,569859,11151.0,168059,3666.0,41520.0,91.0,24301,1321120
2015,791.0,6134236,1574481,3032588,1977442.0,1055146,930679.0,499285.0,97203.0,-5119.0,2140160,426741.0,1713419.0,11923526,9814633,94755.0,1992627,21511.0,1110401.0,282516.0,763306,22349026
2015,181.0,6134236,1574481,3032588,1977442.0,1055146,930679.0,499285.0,97203.0,-5119.0,2140160,426741.0,1713419.0,11923526,9814633,94755.0,1992627,21511.0,1110401.0,282516.0,763306,22349026
2015,430.0,1207535,69392,560473,307243.0,253230,215803.0,246813.0,115054.0,-326.0,600578,64087.0,536491.0,2198129,1634078,41142.0,451264,71645.0,211985.0,0.0,0,4217901
2015,715.0,36623465,18084764,11704513,4624524.0,7079989,0.0,5244881.0,1589307.0,66480.0,5544388,1284863.0,4259525.0,61829211,48093396,807140.0,12353113,575562.0,2113928.0,1876879.0,69573,108123924
2015,521.0,1953762,297074,433764,250742.0,183022,1081630.0,30850.0,110444.0,13752.0,669332,100512.0,568820.0,3255139,2574054,0.0,680910,175.0,282706.0,199924.0,82086,6456701
2015,524.0,10065203,2189061,3491938,1756487.0,1735451,2722540.0,988263.0,673401.0,46931.0,2462975,630405.0,1832570.0,12158189,9268623,159038.0,2646588,83940.0,1088758.0,34911.0,497552,26354519
2015,432.0,758356,27120,137787,53564.0,84223,405581.0,151299.0,36569.0,4916.0,347906,45098.0,302808.0,1119302,868486,30118.0,219151,1547.0,181031.0,151975.0,25569,2589055
2015,19.0,137240,32611,51936,0.0,51936,0.0,17403.0,35290.0,10250.0,471718,46946.0,424772.0,376672,284328,2634.0,89710,0.0,76524.0,0.0,18330,1090734
2015,25.0,142627,19996,435,0.0,435,0.0,10247.0,111949.0,0.0,641210,21637.0,619573.0,648721,492558,0.0,151759,4404.0,9750.0,0.0,0,1442308
2015,26.0,593755,99868,65945,0.0,65945,199962.0,13730.0,214250.0,0.0,426271,79323.0,346948.0,1272919,980597,14268.0,274276,3778.0,75870.0,0.0,0,2368815
2015,890.0,68031351,31210816,21171918,9323269.0,11848649,2594830.0,9823044.0,3230743.0,0.0,5537609,3012261.0,2525348.0,118029508,95971410,4960.0,22044121,9017.0,0.0,0.0,4189003,195787471
2015,904.0,7195501,3321319,1935229,205323.0,1729906,999186.0,803506.0,136261.0,0.0,1020087,293637.0,726450.0,16441386,13420230,6329.0,3014827,0.0,0.0,0.0,7148,24664122
2015,539.0,55976569,25073014,10105572,4109385.0,5996187,9602608.0,11141637.0,53738.0,-348633.0,19875267,2850874.0,17024393.0,55847740,43511421,89915.0,11773093,473311.0,979628.0,343890.0,1576035,134250496
2015,343.0,5917852,704096,596875,129445.0,467430,3561473.0,945768.0,109640.0,0.0,796517,175397.0,621120.0,4348075,3371016,0.0,974661,2398.0,248852.0,235041.0,484738,12031075
2015,135.0,1346282,98863,39419,0.0,39419,99910.0,553941.0,554149.0,-2684.0,413461,153279.0,260182.0,4968774,3749380,24011.0,1183949,11434.0,158136.0,178331.0,280064,7342364
2015,158.0,5007786,1007525,230062,0.0,230062,220051.0,2195506.0,1354642.0,1269.0,3290760,722317.0,2568443.0,26212697,20421965,22504.0,5767083,1145.0,1014838.0,1682455.0,1906383,39116188
2015,775.0,23709419,11565552,5896654,1546528.0,4350126,1849726.0,3727796.0,669691.0,470100.0,2547031,747944.0,1799087.0,36622817,29920901,0.0,6538150,163766.0,983010.0,32924.0,1832756,66198057
2015,177.0,5315569,2135757,1253961,0.0,1253961,258844.0,1015951.0,651056.0,-19340.0,1102115,403407.0,698708.0,12028384,9514557,0.0,2668089,-154262.0,0.0,9073.0,54739,18490540
2015,578.0,5387784,232532,854307,402927.0,451380,3601154.0,524881.0,174910.0,-4025.0,414385,176789.0,237596.0,7061024,5560018,0.0,1441390,59616.0,368706.0,72713.0,217864,13518451
2015,416.0,1712034,148846,273075,0.0,273075,331801.0,479306.0,479006.0,-8152.0,3225145,175245.0,3049900.0,2950178,2290888,12113.0,622034,25143.0,678957.0,0.0,411710,8969872
2015,561.0,7259228,2886180,1475043,418032.0,1057011,218327.0,2421854.0,257824.0,0.0,2303914,423773.0,1880141.0,17917055,14417189,55439.0,3601597,-157170.0,35554.0,12345.0,165365,27693461
2015,62.0,585592,35023,75756,2.0,75754,0.0,443394.0,31419.0,0.0,202747,60364.0,142383.0,1517505,1195686,823.0,329807,-8811.0,582.0,682.0,9656,2316764
2015,828.0,494584,81069,51722,0.0,51722,6095.0,298719.0,56979.0,0.0,153622,72483.0,81139.0,1785920,1379037,0.0,398767,8116.0,62236.0,28443.0,80316,2605121
2015,860.0,6795417,1259615,1043629,290771.0,752858,2630452.0,1655190.0,206531.0,-5506.0,886644,354512.0,532132.0,8969310,7033928,0.0,1926465,8917.0,789195.0,79149.0,185519,17699728
2015,935.0,1035048,165305,111403,0.0,111403,235146.0,498242.0,24952.0,0.0,328876,41878.0,286998.0,2687429,2098098,29496.0,545140,14695.0,29205.0,0.0,27077,4107635
2015,936.0,158748,2715,6627,0.0,6627,12187.0,120318.0,16901.0,0.0,163299,31805.0,131494.0,325071,248505,2355.0,72494,1717.0,9659.0,1580.0,49628,707985
2015,986.0,762640,51524,12558,0.0,12558,9499.0,650999.0,38060.0,0.0,386940,72098.0,314842.0,1944774,1503165,1191.0,440342,76.0,46014.0,211270.0,104421,3456059
2015,987.0,10391818,759635,2168545,199817.0,1968728,2609171.0,4301938.0,552529.0,43442.0,1152335,492444.0,659891.0,14432022,11355683,0.0,3074404,1935.0,714568.0,0.0,539780,27273965
2015,1021.0,607055,48499,37800,0.0,37800,7795.0,468367.0,44594.0,0.0,474231,119650.0,354581.0,1465337,1122125,0.0,335782,7430.0,10291.0,26040.0,88818,2671772
2015,1085.0,581920,56841,90796,0.0,90796,0.0,239345.0,194938.0,0.0,468919,193805.0,275114.0,1832786,1446327,0.0,386459,0.0,1366.0,0.0,28810,2913801
2015,658.0,20041121,9106820,6635935,1374782.0,5261153,1318759.0,2144431.0,835176.0,0.0,1186767,662683.0,524084.0,39834527,31314705,0.0,8052791,467031.0,0.0,0.0,63793,61126208
2015,353.0,865253,407464,97467,0.0,97467,0.0,295690.0,64632.0,0.0,250386,96201.0,154185.0,4736793,3715124,0.0,982363,39306.0,0.0,0.0,9548,5861980
2015,323.0,765348,111165,19079,0.0,19079,0.0,578718.0,56386.0,0.0,263278,205044.0,58234.0,5121935,3952023,0.0,1135846,34066.0,0.0,0.0,16300,6166861
2015,620.0,17113892,8224896,4564802,909086.0,3655716,1726870.0,1958843.0,638481.0,0.0,1800144,696158.0,1103986.0,43391171,35050572,0.0,7731786,608813.0,0.0,0.0,0,62305207
2015,384.0,4513455,767357,883423,642568.0,726327,18847.0,1964247.0,879581.0,,1707282,1707282.0,0.0,27946799,21968498,0.0,5236687,741614.0,0.0,0.0,87376,34254912
2015,554.0,39886041,17211060,11970631,3845103.0,8125528,5700533.0,3819252.0,1184565.0,91696.0,3764167,1934797.0,1829370.0,63699623,52005633,0.0,11585724,108266.0,1424759.0,0.0,430340,109296626
2015,209.0,1281712,102140,256649,0.0,256649,418986.0,410505.0,93432.0,-15679.0,245777,106611.0,139166.0,2107178,1676932,183.0,422077,7986.0,166543.0,0.0,339501,4125032
2015,707.0,125777022,53311299,40711601,13533002.0,27178599,19250024.0,10538507.0,1965591.0,0.0,10379403,4155715.0,6223688.0,175328724,138835929,0.0,35908775,584020.0,0.0,0.0,200430,311685579
2015,395.0,567383,99700,219141,111089.0,108052,,241337.0,7205.0,12090.0,798200,124820.0,673380.0,2628721,1972402,35.0,573958,82326.0,322808.0,0.0,2995,4332197
2015,969.0,6473337,1684793,901241,11290.0,889951,3284301.0,119268.0,483734.0,-17191.0,2664984,426038.0,2238946.0,6115104,4479359,5384.0,1462484,167877.0,276998.0,661393.0,155884,16330509
2015,1052.0,170870,68620,14490,0.0,14490,0.0,82100.0,5660.0,0.0,52470,48840.0,3630.0,797856,627742,944.0,169170,0.0,18497.0,0.0,810,1040503
2015,739.0,270962475,150346358,69196151,19235190.0,49960961,28470663.0,18237163.0,4712140.0,0.0,28867736,9613455.0,19254281.0,341467479,272268991,0.0,69198488,0.0,0.0,0.0,111,641297801
2015,957.0,150756781,77165704,40817588,11468389.0,29349199,6394182.0,18422085.0,7957222.0,0.0,10505168,4185793.0,6319375.0,215452317,174482269,0.0,40637578,332470.0,0.0,0.0,282512,376996778
2015,939.0,142682647,65815756,50694831,18009248.0,32685583,11285395.0,9655004.0,5231661.0,73510.0,9776847,2044383.0,7732464.0,170188878,140762215,0.0,29166435,260228.0,0.0,0.0,67280,322789162
2015,236.0,6350964,2784882,115129,0.0,115129,2623628.0,752269.0,75056.0,179093.0,1271901,369779.0,902122.0,7845640,6139053,0.0,1674463,32124.0,303622.0,138138.0,395463,16484821
2015,735.0,123255833,60998703,37690053,8705652.0,28984401,7494756.0,9492683.0,7579638.0,-1381096.0,9961260,2763291.0,7197969.0,207615908,162544108,0.0,44488309,583491.0,3595013.0,0.0,959513,344006431
2015,146.0,2190066,1240508,0,0.0,0,437551.0,0.0,512007.0,0.0,243825,243825.0,0.0,15181240,11755970,63519.0,3225809,135942.0,0.0,0.0,0,17615131
2015,363.0,7741886,726909,2945698,1594178.0,1351520,2084736.0,1482060.0,502483.0,14727.0,1857034,411538.0,1445496.0,13586339,10512082,9031.0,2884793,180433.0,1594623.0,147160.0,491196,25432965
2015,187.0,8725944,1358254,3798780,1798211.0,2000569,2045500.0,1025954.0,497456.0,66354.0,1276115,554782.0,721333.0,11360555,8956455,82560.0,2321540,0.0,1564890.0,320111.0,40244,23354213
2015,265.0,2748551,745983,207503,22825.0,184678,1371126.0,324448.0,99491.0,19134.0,512716,430642.0,82074.0,2349558,1839345,0.0,480898,29315.0,434308.0,4200.0,20304,6088771
2015,295.0,5483988,839941,821618,170990.0,650628,2843045.0,909948.0,69436.0,-146492.0,1165212,386654.0,778558.0,4406929,3400858,38951.0,967120,0.0,1399026.0,12012.0,119979,12440654
2015,496.0,7572992,1386753,5029983,1938622.0,3091361,114849.0,1025255.0,16152.0,-102360.0,8229247,379418.0,7849829.0,12774502,9991021,0.0,2681646,101835.0,957699.0,222767.0,13629180,43284027
2015,77.0,510829,219843,0,0.0,0,0.0,112800.0,178186.0,0.0,10876,10876.0,0.0,3889740,2976711,68708.0,825419,18902.0,27024.0,0.0,55196,4493665
2015,391.0,561322,475043,0,0.0,0,0.0,77030.0,9249.0,0.0,644744,42856.0,601888.0,938341,720745,19200.0,195315,3081.0,194137.0,0.0,37701,2376245
2015,240.0,5281963,1134009,2735719,987795.0,1747924,154368.0,1036083.0,221784.0,29225.0,3875036,205312.0,3669724.0,8622001,6851660,0.0,1738389,31952.0,843960.0,127538.0,4360136,23139859
2015,448.0,2759322,702272,1834386,37021.0,1797365,0.0,0.0,222664.0,135279.0,1999037,456509.0,1542528.0,13599975,10887242,0.0,2712494,239.0,0.0,0.0,2066,18495679
2015,151.0,723578,176335,179405,0.0,179405,0.0,93108.0,274730.0,0.0,39527,9132.0,30395.0,5719520,4299175,0.0,1420345,0.0,110520.0,0.0,58315,6651460
2015,425.0,1786516,308108,759739,47912.0,711827,756.0,636968.0,80945.0,0.0,578975,193430.0,385545.0,8566065,6202748,760182.0,1603135,0.0,0.0,0.0,0,10931556
2015,300.0,4260579,179604,535305,176303.0,359002,2291500.0,1019770.0,234400.0,14950.0,971820,170226.0,801594.0,3902289,3079900,18725.0,795560,8104.0,220575.0,517621.0,78324,9966158
2015,339.0,7240469,2071431,4476293,1125315.0,3350978,12673.0,595274.0,84798.0,-164378.0,4278471,295497.0,3982974.0,8513114,6567028,5900.0,1730794,209392.0,922000.0,203602.0,7542057,28535335
